class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.9917,0.00819,8.51e-05,0.0002002,0.0,0.00011104,0
0.993,0.003689,0.00306,6.07e-05,6e-08,2.766e-05,0
0.991,0.001901,0.006527,4.13e-05,6e-08,2.235e-05,0
0.993,0.0001402,0.006798,4.88e-05,2e-07,1.74e-05,0
0.994,8.386e-05,0.005814,1.025e-05,3.6e-07,2.295e-05,0
0.976,5.54e-05,0.02347,1.377e-05,2.86e-06,1.365e-05,0
0.995,0.0001493,0.0047,1.95e-05,6.6e-07,3.9e-06,0
0.9966,7.975e-05,0.003485,6.56e-06,3.5e-06,2.15e-06,0
0.997,6.753e-05,0.00288,1.955e-05,1.8e-06,1.43e-06,0
0.997,3.51e-05,0.002989,5.62e-05,4.1e-06,9.5e-07,0
0.999,3.284e-05,0.000968,8.17e-06,3.6e-06,2.1e-06,0
1.0,5.955e-05,7.904e-05,1.06e-05,7e-07,3e-06,0
1.0,0.0001849,0.0001066,1.97e-06,4e-07,1.234e-05,0
0.998,0.002062,9.66e-06,2.5e-06,2.4e-07,4.38e-05,0
0.9985,0.001467,7.6e-06,6.4e-06,1e-07,0.0001293,0
0.998,0.001466,5.9e-06,1.31e-05,1e-07,0.000947,0
0.9976,0.0003426,2.15e-06,1.997e-05,2e-07,0.002224,0
0.9976,0.000279,1.2e-06,0.0001076,2e-07,0.002043,0
0.9956,0.0003436,9.5e-07,0.0003216,2e-07,0.003586,0
0.999,0.0001569,1.25e-06,0.0002797,2.4e-07,0.0008655,0
0.9907,6.133e-05,9e-07,0.0002196,1.5e-06,0.00939,0
0.8994,1.61e-05,1.97e-06,0.0001673,1.36e-05,0.1005,0
0.8267,1.806e-05,2.15e-06,7.33e-05,2.56e-05,0.1732,0
0.743,3.11e-05,4.2e-06,0.00011325,2.223e-05,0.2568,0
0.62,5.5e-06,5.4e-06,0.0003693,6.44e-06,0.3792,0
0.9297,8.6e-06,1.276e-05,0.0002737,3.16e-06,0.07,0
0.992,2.426e-05,8.76e-06,0.0001463,5e-07,0.008026,0
0.987,4e-06,3.83e-05,9.5e-06,6.235e-05,0.01295,0
0.9917,4.35e-06,0.00010616,2.426e-05,3.13e-05,0.008286,0
0.9956,8.34e-06,0.0001569,1.997e-05,1.89e-05,0.004196,0
0.9966,2.03e-05,0.002832,0.0005674,8.3e-07,0.0001745,0
0.9995,1.174e-05,0.0001923,6.855e-05,7e-07,0.0003488,0
0.999,0.000217,0.000268,6.93e-05,6e-08,0.0001099,0
0.9985,0.001087,8.583e-05,0.0002403,0.0,0.00010234,0
0.998,0.0009985,0.0006332,0.0004666,6e-08,2.915e-05,0
0.9985,0.0007377,8.065e-05,0.000181,0.0,0.00045,0
0.998,0.0001094,0.0002384,0.0007057,0.0,0.00091,0
0.9985,0.0007887,4.1e-05,2.515e-05,6e-08,0.0003216,0
0.998,0.000543,7.68e-05,2.295e-05,6e-08,0.000801,0
0.98,0.01923,3.63e-05,5.5e-06,2e-07,0.000943,0
0.992,0.0005403,5.53e-05,4.3e-06,2e-07,0.0073,0
0.998,0.000989,9.17e-05,5.174e-05,0.0,0.0009017,0
0.9688,1.81e-05,7.176e-05,0.0002737,1e-07,0.03036,0
0.6826,3.123e-05,2.086e-05,6.783e-05,8e-07,0.3174,0
0.9644,4.17e-05,1.95e-05,0.001358,6e-08,0.0345,0
0.9946,2.915e-05,2.9e-05,0.001959,6e-08,0.003574,0
0.995,0.0002044,7.03e-06,0.002005,6e-08,0.00282,0
0.997,0.0001497,3.463e-05,0.002302,6e-08,6.76e-05,0
0.9985,8.11e-05,1.33e-05,0.001306,6e-08,0.0001247,0
0.998,3.296e-05,0.0001351,0.001821,6e-08,7.796e-05,0
0.9995,0.0001988,3.755e-05,0.0002184,1e-07,0.0001742,0
0.9976,9.435e-05,1.04e-05,3.767e-05,3e-07,0.002417,0
0.9985,0.001015,3.11e-05,1.836e-05,2e-07,0.00012136,0
0.997,0.00257,0.00027,6.44e-06,2e-07,4.42e-05,0
0.9946,0.004795,0.000491,5.5e-06,1e-07,3.97e-05,0
0.9966,0.003332,8.15e-05,8.1e-06,1e-07,2.36e-05,0
0.9985,0.00114,0.000104,1.55e-05,6e-08,9.984e-05,0
0.999,0.0001231,0.0004108,4.46e-05,6e-08,7.206e-05,0
0.9995,3.04e-05,7.36e-05,4.13e-05,1e-07,0.0002918,0
1.0,4.94e-05,6.1e-05,5.27e-05,6e-08,9.78e-05,0
0.999,0.0004377,1.025e-05,9.66e-06,1e-07,0.0006647,0
0.9995,0.0001705,3.65e-05,4.125e-05,6e-08,0.0002627,0
0.998,0.0003586,7.75e-06,4.7e-06,1e-06,0.001852,0
0.996,0.00338,9.173e-05,6.9e-06,5.4e-07,6.4e-05,0
0.996,0.003248,0.0002573,1.2e-06,3e-06,6.545e-05,0
0.997,0.001952,0.00089,4.05e-06,5e-07,9.984e-05,0
0.963,0.0374,0.0001659,2.7e-06,1e-06,4.727e-05,0
0.988,0.0118,6.187e-05,3.1e-06,9.5e-07,0.0005293,0
0.9795,0.02063,4.51e-05,5.07e-06,7e-07,0.0002644,0
0.9966,0.002115,0.0007663,1.03e-05,9e-07,0.0001196,0
0.999,0.000914,0.000259,1.067e-05,3e-07,0.00012136,0
0.996,0.002516,0.00076,2.41e-05,3.6e-07,0.0001638,0
0.99,0.008095,0.0013895,0.00010055,5e-07,0.000174,0
0.9937,0.004982,0.0002716,0.0001161,2.4e-07,0.0009356,0
0.9893,0.006596,1.31e-05,0.000512,1e-07,0.003305,0
0.997,0.001166,1.07e-05,2.074e-05,5.4e-07,0.001799,0
0.998,0.0001632,3.93e-05,0.000547,1e-07,0.001261,0
0.998,0.001184,1.144e-05,0.0001696,2e-07,0.000325,0
0.9937,0.00481,6.3e-06,6.52e-05,2.4e-07,0.001295,0
0.9985,0.001046,1.84e-05,1.776e-05,1e-07,0.0004466,0
0.999,8.25e-05,1.514e-05,3.97e-05,1e-07,0.000982,0
0.9995,3.61e-05,0.0004447,8.595e-05,6e-08,3.28e-05,0
1.0,9.54e-06,7.635e-05,1.58e-05,4e-07,4.93e-05,0
1.0,9e-06,0.0002968,3.207e-05,2.4e-07,5.037e-05,0
0.999,1.82e-05,3.94e-05,1.55e-05,1e-07,0.00035,0
0.9995,3.43e-05,6.884e-05,7.33e-06,1e-07,0.0004854,0
0.999,0.0002792,0.000319,1.484e-05,6e-08,0.0001929,0
0.9976,0.0001227,0.0001123,4.35e-06,1e-07,0.002016,0
0.9985,0.000328,8.094e-05,3.5e-06,1e-07,0.00135,0
0.9946,0.000894,9.805e-05,8.05e-06,1e-07,0.00452,0
0.9946,0.001373,2.635e-05,1.92e-05,6e-08,0.003885,0
0.9556,0.0002186,5.83e-05,7.1e-06,4e-07,0.04425,0
0.998,0.000269,0.0002283,6.7e-06,1e-07,0.001701,0
0.9976,0.0003884,8.184e-05,7e-06,1e-07,0.001753,0
0.991,7.04e-05,1.25e-05,5.57e-05,2e-07,0.00865,0
0.9326,5.23e-05,7e-06,3.38e-05,8e-07,0.0674,0
0.988,6.795e-05,1.67e-06,0.0001464,5e-07,0.012314,0
0.992,3.44e-05,2.44e-06,0.0003264,3.6e-07,0.007103,0
0.9297,7.236e-05,2.26e-06,0.0001508,7e-07,0.06976,0
0.9385,0.0001145,3.7e-06,0.0029,3.6e-07,0.05862,0
0.9287,0.0006967,1.514e-05,0.00189,1e-07,0.0687,0
0.7935,0.0004058,1.585e-05,0.1055,3e-07,0.10065,0
0.69,0.0009184,2.366e-05,0.2896,2e-07,0.01971,0
0.925,0.0004392,1.645e-05,0.05115,1e-07,0.02344,0
0.9897,0.0001968,2.414e-05,0.007645,6e-08,0.002459,0
0.987,0.00012106,1.043e-05,0.011444,6e-08,0.002146,0
0.9766,0.000371,3.46e-06,0.01744,2e-07,0.005417,0
0.9893,0.0004182,1.12e-05,0.00931,6e-08,0.0004253,0
0.9907,0.0002599,3.7e-06,0.00761,6e-08,0.001258,0
0.9985,0.0003846,2.34e-05,0.00042,6e-08,0.000482,0
0.999,4.36e-05,8.05e-06,0.0002065,6e-08,0.000557,0
0.9995,0.0001823,1.395e-05,2.03e-05,6e-08,0.0002933,0
0.9995,0.0001785,4.673e-05,1.2e-05,6e-08,5.87e-05,0
0.9995,0.0004041,0.0002326,1.156e-05,2e-07,6.85e-06,0
0.9995,0.0003052,5.907e-05,1.13e-05,1e-07,2.08e-05,0
0.999,0.000879,0.0001227,7.2e-06,2e-07,3.725e-05,0
0.9927,0.005833,3.8e-06,2.15e-06,1.2e-06,0.001253,0
0.9907,0.006706,3.16e-06,3.46e-06,1.43e-06,0.002554,0
0.886,0.11273,1.94e-05,2.5e-06,1.55e-06,0.0004597,0
0.8843,0.1157,1.4e-05,6.3e-06,8.3e-07,0.0003052,0
0.7256,0.2744,7.993e-05,8.8e-06,5e-07,7.087e-05,0
0.647,0.353,9.024e-05,3.8e-06,8.3e-07,5.75e-05,0
0.896,0.1014,1.72e-05,4.8e-06,6.6e-07,0.002403,0
0.942,0.0528,6.5e-06,5.9e-06,1.13e-06,0.00568,0
0.8853,0.11334,1.5e-05,1.884e-05,3e-07,0.001767,0
0.9624,0.034,9.06e-06,6.4e-06,6e-07,0.00414,0
0.9946,0.004734,2.77e-05,8.05e-06,1e-07,0.0010395,0
0.999,0.0001769,0.000249,3.04e-06,2e-07,0.000803,0
0.999,0.0003033,0.0001189,3.886e-05,6e-08,0.000683,0
0.9976,5.13e-05,0.0003138,2.92e-05,6e-08,0.001815,0
0.9966,5.23e-05,0.002203,7.665e-05,1e-07,0.001307,0
0.9927,0.0003316,0.004086,0.0002366,6e-08,0.00237,0
0.9897,0.0001173,0.00344,0.000645,6e-08,0.00588,0
0.953,0.001734,0.0002787,3.21e-05,2e-07,0.04532,0
0.9634,0.0003288,0.0002049,0.0001761,6e-08,0.03555,0
0.995,0.0003147,0.0002339,1.85e-05,6e-08,0.004585,0
0.998,0.0001383,0.001276,6.18e-05,6e-08,0.000666,0
0.9756,9.71e-05,5.8e-06,0.00074,1e-07,0.02295,0
0.9976,4.977e-05,5.203e-05,0.001244,0.0,0.00086,0
0.996,0.002262,1.824e-05,0.000988,0.0,0.0002778,0
0.9893,0.009,0.0001228,0.001763,0.0,2.97e-05,0
0.9985,0.001085,1.98e-05,7.373e-05,0.0,0.0005956,0
0.9976,0.0001512,7e-06,0.0002215,6e-08,0.00201,0
0.9985,0.0001231,0.000134,0.00081,0.0,7.755e-05,0
0.9927,0.000195,0.00018,0.00653,0.0,4.68e-05,0
0.996,0.001461,0.0001072,0.002186,6e-08,2.08e-05,0
0.9956,0.00401,7.7e-05,6.07e-05,6e-08,4.08e-05,0
0.9995,0.00025,3.487e-05,3.36e-05,6e-08,7.4e-05,0
0.999,0.000994,1.293e-05,7.2e-06,2.4e-07,0.00011337,0
1.0,6.276e-05,1.234e-05,1.234e-05,3e-07,9.05e-05,0
1.0,5.084e-05,0.00010294,1.03e-05,3.6e-07,1.46e-05,0
0.9995,3.61e-05,0.000246,1.08e-05,4e-07,3.06e-05,0
1.0,1.514e-05,0.0001725,1.526e-05,6.6e-07,3.53e-05,0
0.9995,0.0001217,0.0001161,3.2e-06,8e-07,1.466e-05,0
0.999,3.564e-05,7.15e-06,9.83e-06,1e-06,0.0008073,0
0.998,0.000602,3.4e-06,7.254e-05,2e-07,0.001573,0
0.998,0.0002118,1.18e-05,0.0001266,1e-07,0.001529,0
0.987,0.000787,8.8e-06,0.000718,2e-07,0.01177,0
0.9844,0.0007634,5.7e-06,0.0001625,1e-07,0.01445,0
0.98,0.001163,3.3e-06,6.574e-05,3e-07,0.01884,0
0.958,0.04202,7.33e-06,1.204e-05,4e-07,0.0002892,0
0.9814,0.01804,4e-06,6.7e-06,5.4e-07,0.000517,0
0.99,0.007538,2.6e-06,1.353e-05,3e-07,0.001744,0
0.9917,0.000984,7.33e-06,1.86e-05,2e-07,0.007782,0
0.9917,0.00787,1.6e-05,2.4e-05,6e-08,0.000382,0
0.9785,0.00116,5.96e-06,1.353e-05,2.4e-07,0.02043,0
0.992,0.001546,4.5e-06,3.2e-06,6.6e-07,0.006546,0
0.996,0.000634,1.02e-05,5e-06,2.4e-07,0.003283,0
0.999,0.0001765,1.36e-05,4.05e-06,3.6e-07,0.000971,0
0.9985,0.0001322,3.195e-05,2.956e-05,6e-08,0.001352,0
0.9995,8.06e-05,8.535e-05,2.58e-05,1e-07,0.0005813,0
0.997,0.000918,1.574e-05,0.0002463,6e-08,0.001745,0
0.994,0.00526,9.71e-05,9.614e-05,0.0,0.0002859,0
0.99,0.00835,4.405e-05,5.44e-05,6e-08,0.001608,0
0.9956,0.0005994,2.277e-05,4.7e-06,2e-07,0.003447,0
0.999,0.00011176,3.123e-05,1.84e-05,6e-08,0.000871,0
0.9995,0.0001627,5.9e-05,4.524e-05,0.0,0.0005455,0
0.9995,7.29e-05,0.0001012,0.0002369,0.0,0.0003953,0
0.9893,5.15e-05,0.001034,0.00944,0.0,9.99e-05,0
0.9976,1.11e-05,0.0003185,0.001634,6e-08,0.000615,0
0.996,2.486e-05,2.21e-05,0.001073,6e-08,0.002878,0
0.938,1.71e-05,1.51e-05,0.000625,2.4e-07,0.06107,0
0.96,6.217e-05,8.05e-06,5.674e-05,3.6e-07,0.0397,0
0.9355,5.037e-05,1.264e-05,0.0002342,2e-07,0.06384,0
0.9946,0.0003424,4.23e-06,4.04e-05,1e-07,0.00516,0
0.9917,0.000685,3.1e-06,0.0001045,1e-07,0.007217,0
0.9883,0.0008507,7.8e-06,6.07e-05,1e-07,0.01096,0
0.9873,0.001497,5.7e-06,0.0001587,6e-08,0.01143,0
0.962,0.001178,8.6e-06,3.07e-05,2.4e-07,0.03687,0
0.9404,0.05737,1.055e-05,3.51e-05,2.4e-07,0.00224,0
0.9507,0.0369,9.24e-06,0.000463,1e-07,0.01159,0
0.986,0.01368,4.35e-06,4.72e-05,2.4e-07,0.000643,0
0.9966,0.000701,6.44e-06,7.03e-06,2.4e-07,0.00313,0
0.9995,0.0005665,6.92e-05,9.83e-06,6e-08,0.00010186,0
0.997,0.0001956,4.4e-06,1.8e-06,6e-07,0.00258,0
0.998,8.065e-05,1.58e-05,8e-06,1e-07,0.001398,0
0.995,0.0001042,2.664e-05,1.1e-06,9.5e-07,0.005093,0
0.999,0.000755,0.0002264,4e-07,7e-07,0.0001801,0
0.999,0.0004945,0.0002236,1.43e-06,2e-07,0.00010693,0
0.9995,8.166e-05,0.0001676,7.2e-06,6e-08,6.64e-05,0
0.9995,0.0004733,0.0002823,5.36e-06,6e-08,2.09e-05,0
0.9995,0.00049,2.04e-05,6.14e-06,6e-08,0.0001214,0
0.9995,0.0005198,0.000183,4.61e-05,6e-08,3.16e-06,0
0.998,0.001935,6.527e-05,8.32e-05,6e-08,4.9e-06,0
0.9966,0.002745,3.89e-05,0.001121,6e-08,6.56e-06,0
0.997,0.001253,2.67e-05,0.001706,0.0,1.216e-05,0
0.9775,0.001507,1.866e-05,0.02081,6e-08,4.52e-05,0
0.992,0.0004134,1.21e-05,0.00726,0.0,0.0003026,0
0.998,0.0003188,7.15e-06,0.001282,6e-08,0.0007105,0
0.931,7.135e-05,2.07e-05,0.003288,1e-07,0.06537,0
0.9204,0.0001229,1.04e-05,0.000805,1e-07,0.0784,0
0.9453,3.05e-05,5.955e-05,0.00406,1e-07,0.0503,0
0.768,2.55e-05,5.1e-06,0.002056,6e-07,0.2297,0
